Zm00001d044355	25.16832037	37.69551429	33.75037618	23.987278	17.51348486	23.43863046	11.7744	10.99762569	11.38826579	12.45881053	11.75824851	8.276102024	10.56124688	25.16832037	30.47635321	20.88977953	18.48469862	22.57785294	19.83374486	10.09744899	11.62719141	14.81935487	15.054789	14.20930167	10.24127503	7.484161616
Zm00001d049369	15.24634257	21.94272549	18.88158104	15.50136161	13.45952514	22.28818402	13.9177	12.97240807	14.07395285	13.57785217	14.58511394	10.65829491	11.80859098	15.24634257	16.60202761	15.2921097	16.6444133	21.90765565	21.19740892	15.01691625	20.11563558	16.19625663	16.03550634	15.38997621	14.86678175	8.39047754
Zm00001d052591	0.058978382	0.156288542	0.347956317	0.451191255	1.728227412	2.239595795	2.99366	2.942189969	2.913448252	1.418229419	2.228033063	1.33577233	1.405463181	0.058978382	0.432080098	4.146594017	6.720633398	1.54110604	1.362767283	5.294213744	2.637408146	1.294740556	1.800835642	1.51151872	2.746528553	2.006311856
Zm00001d038504	11.64525165	7.303895077	10.82447472	11.34556203	12.43632047	22.81643711	22.7466	19.55068829	19.70246174	27.21038646	27.83864251	19.81222765	25.01449381	11.64525165	8.689003127	7.510455772	10.63300197	8.023433657	11.79281007	22.86671366	24.04599389	35.05378656	36.07479709	41.18587856	30.47514973	19.69744973
Zm00001d048244	0.269780661	0.212171949	0.30229153	0.371290569	0.320955478	0.160076987	0.140885	0.065761198	0.517963654	3.532412057	8.175923707	2.338549314	5.100156637	0.269780661	0.28257811	0.141265257	0.09772928	0.100120969	0.171495952	2.181317939	1.722703789	11.87312314	15.44212926	22.50526476	10.56525194	5.666683432
Zm00001d052750	34.02907295	14.76423682	21.14846626	27.66050982	28.94627301	21.82674004	36.9776	42.42245514	46.3573568	40.29043198	42.40559135	54.0659364	45.01728457	34.02907295	28.16945023	26.71138772	28.64117586	36.73208312	38.27326859	29.44562876	39.31814324	31.11063375	33.28429085	35.92894307	45.43721234	34.64834655
Zm00001d021790	70.42873036	48.39996857	46.56512447	32.91873219	24.04907412	8.537496508	25.1568	19.88502924	24.31696885	28.07858309	31.55507587	21.22262679	49.51073531	70.42873036	70.83343203	35.41710622	28.89401975	35.15142702	38.04741208	26.73011986	32.70291953	29.17334987	34.05684498	30.49956461	29.10725942	21.36163064
Zm00001d022440	15.568755	12.28175219	12.06432087	10.58792114	12.64494445	11.83207571	17.5357	18.63740467	13.39214363	10.29091138	9.605245664	9.93174444	10.22111287	15.568755	9.979098776	9.480547839	11.43036525	18.90528398	15.55110676	11.26576181	8.690884668	9.630977095	9.013556747	9.587213897	7.468349171	11.51846631
Zm00001d034965	8.52961795	4.046913578	6.806884302	8.214862003	11.86974487	14.49350187	21.5247	24.27653893	23.5564933	26.49269684	26.534096	37.19443449	25.97011694	8.52961795	7.521562347	9.265538091	11.63014453	15.56865491	18.27965275	18.65738418	24.28968443	26.59247169	29.54630624	31.40690583	36.46685434	30.87595829
Zm00001d027409	0.435436226	0.49299853	0.279863686	0.572673959	1.103795695	1.223732712	1.33916	1.375108284	1.285611971	1.21549627	1.098581416	0.851705366	0.891118041	0.435436226	0.11615776	0.124583493	0.315826643	0.925280542	1.285710354	0.514812992	0.426977347	1.992119412	1.681041069	1.138974694	1.449060367	1.778656478
Zm00001d026005	0.027970014	0.011966764	0.070337763	0.117172515	0.299066962	0.366658691	0.456258	0.358522764	0.411947629	0.420211576	0.504608737	0.239176563	0.603211561	0.027970014	0	0.060907024	0.10463094	0.133211665	0.140296753	0.160559159	0.143230043	0.574238895	0.366868641	0.23300518	0.359856145	1.404917217
Zm00001d002562	0.741010256	1.058012342	0.940753452	2.278618422	5.755823763	9.699020609	8.11424	9.537047022	8.073402746	7.783300905	7.777878338	5.870221679	5.274272982	0.741010256	0.291998127	1.016584128	1.653333737	6.306461119	5.725019798	3.852438178	2.406252456	8.614065583	7.087588152	6.725097112	4.957275344	7.694390589
Zm00001d047359	0.225681347	0.326092522	0.150845287	0.210377241	0.500786188	0.935853007	0.888694	1.077306989	1.0884925	1.68668606	1.695722548	0.673801473	1.374742962	0.225681347	0.11020916	0.108969612	0.120720873	0.320417116	0.635430698	0.342742436	0.305763748	1.079287068	0.719827279	0.711135819	0.892146474	1.381277298
Zm00001d029749	0.040911961	0.085391275	0.175416383	0.168832993	0.267841369	0.356055024	0.468736	0.43217956	0.505221358	0.780281224	0.850863735	0.369881974	0.834528386	0.040911961	0.032936872	0.105844337	0.096445161	0.579505853	0.662702872	0.261426988	0.263001861	1.096905734	1.029802451	0.825103834	0.799972406	1.061306864
Zm00001d031572	63.50142277	103.9978802	81.95905112	59.77488688	53.80057739	83.90366333	65.7634	68.78449637	64.26039069	58.16665513	52.22403683	72.61487272	55.93933869	63.50142277	89.84486674	82.61839295	74.33914002	102.8525696	92.14104383	60.15822667	72.14290804	58.346158	63.60841126	66.45896514	68.6722254	30.91074988
Zm00001d005160	3.729820556	4.663114566	3.816958948	5.077272679	4.59303047	11.1815716	7.16215	8.70984659	6.18169918	2.177156281	2.407230733	3.297396614	1.402261622	3.729820556	0.897810117	1.497480891	1.193886366	2.894444674	1.205575577	2.83825911	0.994904379	2.285193191	1.744150336	1.980731593	2.085540924	1.879276625
Zm00001d049800	48.81621315	77.43421339	62.74084114	43.56495548	40.87378413	66.79945875	49.1618	43.05114907	39.72196013	46.8702331	45.14632915	39.82938101	45.66022916	48.81621315	55.45613268	64.18036361	60.99383923	74.80859881	68.61310567	53.90488642	53.91144039	49.53812566	52.37274576	54.22402364	52.84801934	29.12127842
Zm00001d045477	16.02516275	23.77532715	19.64529522	13.89457008	10.34464047	9.93892215	7.25551	7.657716441	7.71698138	5.809874855	6.135367006	9.526840315	5.41651065	16.02516275	18.18299972	12.06322899	9.555779053	12.66308328	11.50019303	6.379657032	7.167588925	6.077708088	6.126724658	6.229457912	5.957141943	5.027446558
Zm00001d028972	0.875583616	0.846170609	1.192810431	0.894343491	0.735833034	1.330487879	0.836914	0.831658311	1.102751417	1.121780994	1.379754201	1.399538918	1.754622639	0.875583616	1.324228683	1.205632543	1.780834964	1.224952388	1.260356853	1.539380938	1.248328305	1.28946395	1.576623715	1.616484986	1.81246839	1.556867718
Zm00001d033903	2.690967109	0.794451314	2.440082446	5.339231987	11.67181925	14.39216221	13.2908	11.11104611	7.759562237	8.638713883	6.999848302	3.246850656	4.383344507	2.690967109	4.667844668	11.63627336	15.37760806	26.8069941	22.27576307	10.49897267	8.302227822	9.379097686	9.442395353	9.132860234	7.651426897	3.770255878
Zm00001d034670	8.757851238	3.082382413	4.817987916	7.065558785	9.62105043	8.373723036	12.6156	14.68939789	14.28696024	7.128857813	7.321923882	25.0321708	17.08800331	8.757851238	7.982914935	7.777919429	10.92086626	11.12193237	12.84946428	8.749276193	12.13832847	7.523314085	7.773139008	7.345096816	6.452580448	4.583726198
Zm00001d024229	4.107184303	1.441858611	1.772849783	5.024167715	7.059590032	6.969048091	9.03016	9.554122403	8.894635927	6.062451643	6.037004032	7.626693745	6.234214003	4.107184303	5.53138592	8.678656552	11.96415929	10.81121882	10.53338321	8.17635614	7.213557324	5.786064519	5.790798472	5.61960323	5.602998254	4.158085225
Zm00001d026358	14.94716972	6.739320922	8.530217863	8.384556158	9.337477259	7.926037655	13.6796	14.44282274	12.36020222	8.559933855	7.458130814	12.0713048	8.592119817	14.94716972	19.81508387	14.94403875	17.23520684	18.8106151	17.1521416	11.33631048	12.40358551	8.137188205	7.597532072	7.727091612	7.189748809	6.372085553
Zm00001d026387	0.933603145	1.016186304	0.949927412	1.745922001	1.618280877	0.893874795	1.48404	3.873182545	1.551592833	1.926972492	1.055956069	2.940451544	1.786869917	0.933603145	0.55423365	0.537056242	0.443113138	0.663884532	0.871242613	0.966923757	0.975032544	1.348557609	0.755358277	0.89793076	0.387809594	8.857664371
Zm00001d039328	79.54482417	128.7595139	90.51452789	75.00233868	46.36588922	36.51444945	14.7868	23.11969224	25.35736458	8.843682596	9.888683866	8.426452409	8.031699614	79.54482417	37.69197154	27.44618954	17.69491279	16.84174934	10.20776233	6.277456493	5.861260959	8.316592827	5.697706987	5.423522123	5.187367087	7.357738554
Zm00001d040723	0.222333671	0.114740262	0.093786605	0.46198448	1.297245252	0.398842881	1.35533	1.66395643	0.760240485	0.699012688	0.583492251	1.657466362	1.223300813	0.222333671	0.300318886	0.427465835	0.801023843	0.725773746	0.828625482	0.719576316	0.722067318	0.459684526	0.334648109	0.454969531	0.384187383	1.275790409
Zm00001d043354	4.26868469	3.558383336	3.941594598	3.675346958	2.555582982	2.282244243	1.96959	2.176051682	2.252084024	3.393429226	4.267838105	4.628972676	5.976930853	4.26868469	5.428209635	4.128092475	2.580840237	2.253758502	2.672048643	3.225762498	2.749674383	3.508239075	4.097525016	5.15568682	4.325157706	3.352766952
Zm00001d049450	5.246718092	2.433782567	2.374540746	4.979704583	8.012144274	8.381798038	10.6246	14.61440747	12.86426472	7.530703126	7.620990334	9.830020698	10.690573	5.246718092	5.006696424	6.272575054	8.24431859	10.38306651	9.86618757	7.57596571	9.82567683	6.71664338	7.692470166	8.141906563	7.723123823	8.566690332
Zm00001d013336	12.37103263	7.771499091	12.39052698	14.70697783	24.0408166	18.09293651	28.8819	29.31034884	22.83241252	19.14377763	18.88241291	14.22379969	24.03391116	12.37103263	22.62848606	30.45495845	44.1494218	53.28029165	45.12956382	24.89138224	30.53378913	24.26101339	26.57662295	28.14347839	28.15950607	16.89269629
Zm00001d022534	43.53803337	26.12363108	50.89951543	40.44332031	34.93552976	35.15446047	30.4856	35.46766483	29.40213363	16.34344467	13.1180211	23.38883108	20.2191066	43.53803337	60.70190738	50.11432625	42.38547308	60.13593318	41.20663544	17.10687869	19.68069286	14.5065507	14.42951594	16.82080505	14.86755103	17.43844479
Zm00001d047922	0.458338982	0.316967252	0.280952918	0.640507807	0.830778801	0.571957832	0.777394	0.745931381	0.717911195	0.694526865	0.737576148	1.368043063	0.846763816	0.458338982	0.323457932	0.543514029	0.735032599	0.442114848	0.598156623	0.715199168	0.739694923	0.743353593	0.784050107	0.777332649	0.882034834	0.911589758
Zm00001d006552	48.46967862	67.0848823	59.48926543	40.55889726	37.40161572	33.82310396	28.7615	31.77267282	29.38986457	23.34128582	22.13365267	22.5502927	23.50354769	48.46967862	55.61871095	46.71961545	45.45254033	47.97210481	46.61191327	27.15531256	34.40032373	20.64626704	21.28166702	21.13355922	20.66407823	19.94476593
Zm00001d017846	6.045041864	3.486415227	3.519908563	8.055169409	14.79190131	8.622986432	23.6764	18.36756379	18.83465768	28.8574621	30.25512283	14.74499528	20.60413615	6.045041864	13.33162786	21.33739324	31.16129533	23.84231051	35.56265827	35.18388545	32.95788595	36.73970027	41.5263231	41.50702562	39.51573204	20.00455441
Zm00001d011158	6.550223312	5.02301172	5.356406411	6.379077036	11.27029703	4.335825459	14.6667	13.90251779	11.92903237	9.489865645	9.05580358	15.23519571	9.939586342	6.550223312	5.208315879	7.800957597	11.27263293	11.45156849	13.46957327	7.198535912	7.296385832	5.79482997	5.594117808	6.995765407	6.252347771	6.40065343
Zm00001d047905	0.370824305	0.548121875	0.435775623	0.270953159	0.595908035	0.34242618	0.711024	1.077057713	0.830073091	0.506423543	0.504844675	0.285792096	0.30103603	0.370824305	0.128624054	0.238362191	0.412670689	0.682871025	0.489483103	0.473608543	0.592952934	0.298312463	0.177869872	0.161011355	0.110642291	0.42747748
Zm00001d008314	19.01571454	27.83339258	23.09296393	19.71561442	25.12801709	43.83728556	40.9269	40.89553799	33.25080391	29.3587323	30.97723776	18.47180604	20.24648835	19.01571454	24.79311554	39.4320855	52.82312531	52.60571985	59.20009255	47.46449716	58.91497853	47.43885972	49.60473458	46.91154542	48.61016397	20.35767379
Zm00001d053975	59.51907032	82.06364598	73.70483455	34.21651779	20.8565687	21.75414009	16.4216	18.41316046	14.53790893	12.95231398	13.88440042	10.01377433	13.38946588	59.51907032	64.83161939	35.69890299	22.29860535	27.22818085	19.71173805	15.53412409	20.15504645	14.62129251	14.96626367	14.85405925	15.74782751	15.23779994
Zm00001d019757	2.246105614	1.733623816	2.145035246	1.672103835	2.723757222	5.096023052	4.65586	7.133624799	4.324390224	2.131049078	2.616818407	3.466332176	3.639698261	2.246105614	0.086748458	0.314502546	0.799185694	1.204212727	0.92896556	3.059006013	1.14869544	5.134073147	2.570580684	2.537308112	1.245926404	19.17149469
Zm00001d019756	4.163444683	4.934117708	5.508132004	4.311987092	4.588355253	3.412980389	4.56911	1.903126018	2.355247235	6.75976929	6.645858521	6.83535146	6.983526165	4.163444683	6.792914845	8.468722565	10.16561739	8.328034117	8.5194406	14.00899823	16.72761461	5.461482791	8.970502774	8.324819297	10.21641628	2.05118383
Zm00001d006677	3.466830855	4.09063411	4.391606917	11.20547975	25.68722164	51.05459973	53.9099	54.75256298	42.89779101	23.45894158	23.00369833	24.5472157	14.27631868	3.466830855	0.647394777	1.242868376	2.764362856	2.698646116	2.432098238	2.996876225	1.728768684	25.53108283	6.313075502	3.618581593	1.511130299	43.36246754
Zm00001d039439	20.4275927	32.41131155	26.58883428	34.16832296	41.79862709	66.04975973	69.4429	77.36975707	71.16797492	57.42577022	69.52159694	43.9160933	36.89017008	20.4275927	18.01468011	37.4871224	41.64605365	65.51680417	65.23621863	47.85905541	47.72097825	54.9858156	45.16414316	40.58109639	39.67266522	56.82803878
Zm00001d046305	43.52685483	72.00773494	51.79813157	48.53959885	36.49620224	37.51100974	26.4841	29.06782442	31.14011308	35.83651611	34.39373817	42.03373319	33.31916842	43.52685483	50.78785391	58.39176102	34.26006644	52.29849469	43.45202562	42.5652218	33.51828661	37.54733528	38.83609333	42.10643294	44.07228926	33.39074776
Zm00001d021927	1.62247584	2.632911947	2.061261434	2.281050826	4.959506777	5.883952325	6.57361	7.820067587	7.288904575	8.276342549	10.61081968	6.558981894	9.869984035	1.62247584	0.337371607	1.010282821	1.506360495	1.632129488	2.118523039	1.872100097	1.455892211	7.609603396	2.496190313	2.657357541	2.180107454	16.45519965
Zm00001d027911	2.925216213	3.454016369	2.61526721	1.797410398	1.7252037	2.077441612	2.58232	1.91080163	2.051995234	2.94703006	2.758433111	2.140728644	2.946687192	2.925216213	1.39716625	1.863093454	1.168129792	0.952728907	0.894527977	2.269464646	1.816129442	3.028436268	3.461306604	3.255309177	3.552800266	2.106962611
Zm00001d029402	7.954276497	12.33649248	8.97392328	7.773403384	8.27614225	9.185812971	8.4896	8.701724359	7.925720372	10.00506352	10.90146128	12.54207365	9.231420527	7.954276497	9.11583759	10.54793034	6.417985217	13.15740285	11.10416913	7.537817998	8.605866667	10.20284423	10.19183889	8.341470123	7.774346902	9.08220789
Zm00001d029646	0.563253928	0.627215091	0.70891299	0.637176472	1.284215361	2.10894806	2.25311	3.955879738	2.683480692	1.528979066	1.067993058	1.067661782	1.706630854	0.563253928	0.321416252	0.632125502	0.964525813	0.622159564	1.036792117	1.422355116	1.952545783	1.034831388	0.960423666	1.208713323	1.078372755	1.992884954
Zm00001d031665	0.038222494	0.06369857	0.042085659	0.060379362	0.573589641	1.229116046	2.152	2.008683864	2.817440276	7.579287292	6.978561728	2.3023565	3.481410674	0.038222494	0.069559972	0.14004497	0.23746977	1.7533034	3.469787139	1.975597568	4.072981865	12.96853366	13.85583603	13.40811366	12.73950187	3.689500609
Zm00001d032132	0.03225551	0	0.138931972	0.126774315	0.872927401	2.124701283	6.51904	3.379201322	4.293861915	9.519253345	10.67742505	5.135040245	4.812848343	0.03225551	0	1.884461617	1.191918928	4.860685735	4.289070575	5.345666198	6.221892299	24.27130656	24.63712375	14.85361135	12.14869459	8.739923903
Zm00001d033413	0	0	0	0.060260159	0.019715937	0.031464732	0.0486542	0.071757212	0.04499446	0.075343346	0.017052853	0.019785882	0.062067375	0	0	0.169082003	0.368429191	0.210075162	0.067150906	1.346082053	0.343559865	0.456540232	0.338754296	0.146378337	0.067656885	0.109451702
Zm00001d023444	1.588307771	1.582202084	1.782897007	1.816582574	1.846953641	1.88175419	1.58689	1.880867781	2.278581071	1.222223955	1.431451658	1.452254538	1.122472779	1.588307771	1.577373266	2.236937691	2.570811924	2.830150601	2.082463496	1.733775508	2.418119507	0.961204849	1.025878686	1.008653711	1.09443313	1.243202623
Zm00001d023882	1.09359443	1.16881002	1.204946913	1.289782844	1.158946257	0.64622211	0.729342	0.530016093	0.53431759	0.962964614	0.586213884	0.791461497	0.793377826	1.09359443	2.170846951	0.959012378	1.085560353	1.051927078	1.422054618	0.462222368	0.672456698	1.149119218	0.632374107	0.327238551	0.272837354	0.885173654
Zm00001d026317	1.060498618	0.391416695	3.416869749	4.058382562	10.08339905	4.555469791	8.61778	5.463779232	7.323402287	6.136519143	3.167471498	0.972895262	1.45596145	1.060498618	4.687575312	19.65292449	34.67289115	8.105562269	5.977702309	9.766485164	7.281617704	8.783816291	5.298268637	3.082037574	0.406006371	0.354061095
Zm00001d026379	0.371002279	0.983153432	0.863809249	0.483410784	0.752157435	0.624993327	0.658212	0.5656085	0.737502513	0.950175717	0.853159428	0.651842591	0.660030802	0.371002279	0.332476055	0.309816015	0.321878483	0.785583386	0.845466185	0.497877957	0.839033301	1.095128806	1.114267473	1.34046424	0.898416109	0.636650461
Zm00001d002121	0	0.005650251	0.023022383	0.152484521	0.116864521	0.16933911	0.444704	0.059411421	0.10471901	0.297272331	1.000711197	0.012555306	0.01354312	0	0.716337204	4.478964293	12.66119448	0.126854045	0.112803151	28.42026924	15.37571235	0.620050025	2.198248318	0.115844731	0.037500877	0.372096609
Zm00001d005919	0.77896726	1.131746632	0.980878181	1.01605886	1.201230864	1.562303695	1.41769	1.666584211	2.202420104	3.446001723	3.122037868	1.459764905	1.364253645	0.77896726	0.307197305	0.400924604	0.250550422	0.741974013	0.843322763	0.670484056	0.801668513	3.35597593	1.470796222	1.182141428	1.051087481	2.560569497
Zm00001d039271	48.46644273	50.45749416	50.42266356	32.99442376	27.79252656	25.1392065	27.5225	25.95302146	23.56123596	21.04631635	21.23030432	23.05050695	24.67295911	48.46644273	61.51577894	54.61084532	56.19092952	43.73185912	33.91611999	40.45591717	45.2853866	22.43879637	23.91325296	23.92915109	25.38053587	19.28107291
